time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2020-09-22,32.07,29.01,30.91,4520.83,137837.64,30.01,direct,
2020-09-23,29.33,27.59,30.17,3091.7,87133.76,28.18,multiply,ETH
2020-09-24,32.5,28.0,28.25,2964.7,90188.09,32.36,direct,
2020-09-25,35.18,32.23,32.36,2633.92,88483.05,34.9,direct,
2020-09-26,34.9,32.16,34.9,1889.32,63159.75,32.16,direct,
2020-09-27,34.37,30.09,32.16,1630.68,51698.46,32.05,direct,
2020-09-28,34.35,30.82,32.05,4120.89,131570.62,31.54,direct,
2020-09-29,31.65,30.4,31.54,2592.84,80223.71,30.46,direct,
2020-09-30,31.43,28.12,30.56,4079.27,122193.5,29.95,multiply,ETH
2020-10-01,30.05,27.87,29.85,3873.32,112327.85,27.98,direct,
2020-10-02,28.52,25.76,27.98,1926.75,52391.2,26.76,direct,
2020-10-03,27.0,26.52,26.72,3274.95,87740.22,26.79,multiply,ETH
2020-10-04,27.37,26.33,26.79,2548.58,67437.54,26.46,multiply,ETH
2020-10-05,27.29,26.45,26.46,2706.29,72269.59,26.7,multiply,ETH
2020-10-06,25.89,23.67,26.7,3814.28,91097.82,23.88,multiply,ETH
2020-10-07,24.16,21.78,23.88,3974.31,88814.85,22.35,multiply,ETH
2020-10-08,26.59,21.68,22.62,4040.84,97410.19,26.32,direct,
2020-10-09,26.44,23.8,26.32,3330.52,82706.3,24.61,direct,
2020-10-10,25.52,23.89,24.61,2414.75,60262.32,23.92,direct,
2020-10-11,24.99,23.63,23.92,2458.86,60016.83,24.31,direct,
2020-10-12,24.88,23.88,24.31,2501.91,60865.86,24.38,direct,
2020-10-13,24.23,22.5,24.11,5308.92,120642.06,22.72,multiply,ETH
2020-10-14,23.21,22.42,22.82,2512.81,57211.08,22.46,direct,
2020-10-15,22.47,21.04,22.46,3985.71,87194.68,21.92,direct,
2020-10-16,21.96,19.34,21.92,3392.19,69972.53,19.63,direct,
2020-10-17,19.69,17.55,19.63,7574.53,139377.38,18.24,direct,
2020-10-18,18.28,17.0,18.24,3559.39,62163.0,17.08,direct,
2020-10-19,22.96,17.0,17.08,15890.23,317170.12,18.31,direct,
2020-10-20,19.48,17.45,18.31,4770.71,87165.46,17.49,direct,
2020-10-21,18.91,17.08,17.49,5430.45,96059.92,18.14,direct,
2020-10-22,20.47,17.39,18.14,6876.79,130178.61,19.35,direct,
2020-10-23,19.77,17.96,19.35,4417.26,83563.41,18.06,direct,
2020-10-24,18.87,18.0,18.06,2993.62,55061.06,18.31,direct,
2020-10-25,20.46,18.24,18.31,3291.5,64634.05,19.8,direct,
2020-10-26,24.83,18.93,19.8,14780.82,316147.02,23.04,direct,
2020-10-27,26.21,22.56,23.04,6877.25,163166.62,24.37,direct,
2020-10-28,25.23,20.91,24.37,4814.33,112688.0,21.17,direct,
2020-10-29,22.07,18.8,21.17,8433.01,172576.68,20.18,direct,
2020-10-30,22.29,19.35,20.18,3446.12,71201.93,20.85,direct,
2020-10-31,22.22,20.33,20.85,2623.45,55948.62,21.57,direct,
2020-11-01,22.86,21.29,21.57,4801.12,105674.87,21.89,direct,
2020-11-02,22.82,20.59,21.89,4759.88,102765.96,22.28,direct,
2020-11-03,22.93,20.52,22.28,2174.02,46637.97,21.92,direct,
2020-11-04,21.92,20.21,21.92,1758.84,37039.63,20.22,direct,
2020-11-05,20.82,19.79,20.22,2100.74,42641.11,20.14,direct,
2020-11-06,22.4,19.91,20.14,3771.4,82663.66,21.61,direct,
2020-11-07,22.67,20.28,21.61,2408.62,52808.3,20.77,direct,
2020-11-08,21.55,19.85,20.28,1813.27,37262.16,20.55,multiply,ETH
2020-11-09,21.6,20.29,21.25,982.22,20443.54,21.09,direct,
2020-11-10,21.7,20.88,21.09,2021.36,42994.56,21.56,direct,
2020-11-11,22.9,21.31,21.56,5837.18,128856.52,22.6,direct,
2020-11-12,22.88,21.61,22.6,3418.82,76412.89,21.76,direct,
2020-11-13,22.91,19.98,21.92,5080.42,111273.15,21.9,multiply,BTC
2020-11-14,22.65,20.08,21.9,4264.82,95642.64,22.43,multiply,BTC
2020-11-15,22.49,20.42,22.43,5276.0,108740.62,20.61,multiply,BTC
2020-11-16,22.46,19.66,20.86,4070.0,88208.83,22.04,direct,
2020-11-17,22.6,21.55,22.04,3067.94,67548.43,21.92,direct,
2020-11-18,22.89,21.68,21.92,3611.41,80244.21,22.59,direct,
2020-11-19,27.34,22.07,22.59,9841.09,247677.03,26.34,direct,
2020-11-20,32.0,26.29,26.34,21460.3,630352.35,31.17,direct,
2020-11-21,31.68,27.57,31.17,10604.23,313261.52,27.58,direct,
2020-11-22,29.46,26.15,27.58,10558.38,292518.61,28.63,direct,
2020-11-23,30.59,28.31,28.63,11240.33,329399.13,28.54,direct,
2020-11-24,33.53,28.05,28.54,12123.64,375681.49,32.5,direct,
2020-11-25,32.52,28.5,32.5,7605.58,231996.87,28.71,direct,
2020-11-26,28.8,24.01,28.71,10675.82,276865.02,25.98,direct,
2020-11-27,27.92,25.78,25.98,3532.65,94458.2,26.49,direct,
2020-11-28,28.1,26.26,26.49,3459.93,93311.39,27.37,direct,
2020-11-29,28.51,26.96,27.37,2934.39,81865.59,28.5,direct,
2020-11-30,29.96,28.01,28.5,4068.92,117894.56,29.77,direct,
2020-12-01,31.05,28.12,29.77,10263.43,304946.11,29.8,direct,
2020-12-02,31.59,28.9,29.74,9497.47,289154.76,30.45,multiply,ETH
2020-12-03,31.65,30.02,30.45,6836.72,209705.19,30.67,multiply,ETH
2020-12-04,31.24,28.68,30.68,4415.77,131158.62,28.89,direct,
2020-12-05,29.07,28.2,28.89,2093.64,59834.58,28.71,direct,
2020-12-06,29.88,28.37,28.71,1855.8,54022.16,29.12,direct,
2020-12-07,32.58,27.64,28.82,2747.49,80562.29,29.32,multiply,ETH
2020-12-08,30.89,27.99,29.34,6627.25,194788.05,30.39,direct,
2020-12-09,33.63,26.32,30.39,15269.81,471976.91,32.0,direct,
2020-12-10,34.02,31.24,32.0,6714.18,221405.64,33.41,direct,
2020-12-11,33.96,29.48,33.41,6729.73,208112.98,30.44,direct,
2020-12-12,34.0,30.0,30.44,2708.58,85938.38,32.98,direct,
2020-12-13,34.64,32.42,32.98,2406.87,80254.37,32.67,direct,
2020-12-14,32.94,30.32,32.67,2987.58,93682.74,31.09,direct,
2020-12-15,32.89,30.72,31.09,2053.82,64169.95,32.88,direct,
2020-12-16,35.24,31.61,32.88,6133.34,205574.96,33.18,direct,
2020-12-17,34.05,32.39,33.18,5417.27,179346.31,33.47,direct,
2020-12-18,37.0,33.32,33.47,8892.48,310507.33,36.67,direct,
2020-12-19,37.45,32.96,36.67,7891.6,282407.44,37.2,direct,
2020-12-20,37.29,34.97,37.2,3240.53,116065.86,35.14,direct,
2020-12-21,35.64,30.63,35.14,24049.87,759066.39,31.79,direct,
2020-12-22,32.9,30.36,31.79,4190.05,132623.18,32.69,direct,
2020-12-23,33.06,28.21,32.69,8580.27,261187.27,28.22,direct,
2020-12-24,29.94,28.0,28.22,3596.32,103793.27,29.58,direct,
2020-12-25,33.03,29.85,30.06,5658.81,173418.3,30.65,multiply,ETH
2020-12-26,30.29,26.22,30.14,9298.04,261578.15,27.66,direct,
2020-12-27,27.98,26.25,27.66,5359.45,146580.59,27.71,direct,
2020-12-28,28.93,27.71,27.71,2049.37,58323.03,28.46,direct,
2020-12-29,30.09,27.95,28.42,5938.54,166779.17,28.08,multiply,ETH
2020-12-30,29.6,27.96,28.08,8104.51,227244.53,28.04,multiply,ETH
2020-12-31,28.38,26.07,28.04,7942.26,209771.64,26.41,multiply,ETH
2021-01-01,26.89,25.73,26.41,8052.0,210898.06,26.19,multiply,ETH
2021-01-02,26.61,24.9,26.2,7358.54,188807.74,25.32,direct,
2021-01-03,30.85,24.62,25.32,14514.76,406380.09,30.43,direct,
2021-01-04,32.37,28.5,30.43,13066.06,402886.21,30.8,direct,
2021-01-05,32.3,29.6,30.8,10207.08,315984.62,31.76,direct,
2021-01-06,35.0,31.66,31.76,6985.56,232720.54,34.77,direct,
2021-01-07,42.04,34.16,34.77,10474.54,372628.19,34.33,direct,
2021-01-08,36.56,32.78,34.33,7593.43,269070.71,33.38,direct,
2021-01-09,36.66,32.74,33.38,4553.93,158120.16,36.58,direct,
2021-01-10,37.84,34.72,36.58,7058.32,256086.29,35.73,direct,
2021-01-11,35.76,29.02,35.73,10203.38,326941.66,32.28,direct,
2021-01-12,37.4,31.8,32.28,8007.44,283931.51,37.4,direct,
2021-01-13,42.76,37.18,37.4,11566.78,443770.77,37.98,direct,
2021-01-14,38.6,32.23,37.98,6738.44,252632.8,36.73,direct,
2021-01-15,36.89,35.03,36.73,3072.35,110469.52,35.54,direct,
2021-01-16,41.5,34.66,35.54,10055.44,392042.37,39.5,direct,
2021-01-17,39.5,36.76,39.5,4468.06,168903.08,38.26,direct,
2021-01-18,41.22,37.58,38.26,4582.02,179801.21,41.22,direct,
2021-01-19,44.34,36.13,41.22,8511.88,360410.2,43.17,direct,
2021-01-20,43.71,38.35,43.17,7536.63,311264.82,41.44,direct,
2021-01-21,50.94,38.99,41.44,16378.41,747288.44,45.02,direct,
2021-01-22,47.69,42.02,45.02,11680.81,521453.32,46.0,direct,
2021-01-23,46.0,41.36,46.0,6748.86,288155.86,42.31,direct,
2021-01-24,42.93,37.04,42.31,7642.66,300498.77,39.59,direct,
2021-01-25,41.0,38.08,39.59,5762.1,232523.26,38.37,direct,
2021-01-26,38.54,32.77,38.37,13219.93,460100.37,35.98,direct,
2021-01-27,36.7,32.19,35.98,5517.14,185318.08,33.95,direct,
2021-01-28,39.52,33.03,33.95,9163.24,332206.08,39.0,direct,
2021-01-29,39.15,35.95,39.0,5472.84,205275.47,37.53,direct,
2021-01-30,39.77,36.02,37.53,3838.73,147497.17,39.12,direct,
2021-01-31,39.44,35.54,39.12,4191.81,157824.64,35.92,direct,
2021-02-01,36.86,35.4,35.92,3196.18,115314.78,36.0,direct,
2021-02-02,39.12,34.01,36.0,9324.63,336175.53,37.8,direct,
2021-02-03,40.86,37.78,37.8,11484.08,451980.58,39.03,direct,
2021-02-04,41.0,38.78,39.03,6829.86,276468.75,40.35,direct,
2021-02-05,47.51,40.0,40.35,8156.85,366545.41,47.08,direct,
2021-02-06,47.37,43.12,47.08,5228.17,232985.58,44.45,direct,
2021-02-07,44.71,40.25,44.45,6790.33,285149.46,41.17,direct,
2021-02-08,43.69,40.52,41.17,8250.25,346459.12,43.57,direct,
2021-02-09,44.88,42.9,43.57,4561.99,201173.07,44.5,direct,
2021-02-10,51.62,44.19,44.5,12615.14,599408.69,50.99,direct,
2021-02-11,59.94,50.18,50.99,13609.94,740172.89,55.83,direct,
2021-02-12,55.83,53.36,55.83,5388.26,295276.85,55.26,direct,
2021-02-13,55.99,52.03,55.26,7347.65,395027.14,52.82,direct,
2021-02-14,53.93,50.2,52.82,7757.49,407292.78,50.93,direct,
2021-02-15,50.94,44.66,50.93,18303.64,874573.06,48.39,direct,
2021-02-16,50.75,47.01,48.39,7147.15,349092.41,48.9,direct,
2021-02-17,49.79,47.19,48.9,4121.63,198902.22,48.01,direct,
2021-02-18,51.54,46.33,48.01,7222.71,348451.22,48.35,direct,
2021-02-19,51.45,48.01,48.35,7488.01,374315.32,50.01,direct,
2021-02-20,50.54,46.35,50.01,6232.78,303495.66,48.52,direct,
2021-02-21,48.82,46.7,48.52,4183.02,199123.44,47.55,direct,
2021-02-22,47.57,38.7,47.55,8594.52,370908.64,42.3,direct,
2021-02-23,42.59,35.48,42.3,10368.38,396615.94,37.26,direct,
2021-02-24,42.59,35.59,37.26,10985.73,433137.75,38.38,direct,
2021-02-25,41.84,38.38,38.38,3617.69,143941.7,39.09,direct,
2021-02-26,39.59,35.04,39.77,6848.29,253326.73,36.99,multiply,ETH
2021-02-27,39.84,35.13,36.99,6987.58,255086.85,36.51,multiply,ETH
2021-02-28,39.02,34.13,36.51,8612.53,298704.08,34.68,multiply,ETH
2021-03-01,37.52,34.5,34.6,4511.09,164689.72,36.31,direct,
2021-03-02,39.87,36.21,36.31,3962.84,152711.28,38.5,direct,
2021-03-03,42.89,38.28,38.5,11753.31,477940.78,40.25,direct,
2021-03-04,41.32,38.27,40.25,2690.9,106563.43,38.62,direct,
2021-03-05,40.63,37.47,38.62,2760.96,105577.39,38.79,direct,
2021-03-06,42.06,38.79,38.79,9104.8,371686.92,41.94,direct,
2021-03-07,44.09,41.0,41.75,5685.39,233986.25,41.16,multiply,ETH
2021-03-08,46.5,40.52,41.16,7321.49,297633.77,40.65,multiply,ETH
2021-03-09,42.88,39.67,40.7,6010.69,249505.78,41.63,direct,
2021-03-10,43.04,39.9,41.84,6547.99,278541.51,42.54,multiply,ETH
2021-03-11,43.65,40.45,42.41,5984.05,252925.69,42.3,direct,
2021-03-12,42.32,40.45,42.42,6403.99,269321.39,42.06,multiply,ETH
2021-03-13,45.0,41.92,42.25,3515.11,152017.98,43.74,direct,
2021-03-14,44.17,35.94,43.74,4667.86,197120.33,41.8,direct,
2021-03-15,47.0,41.79,41.8,5041.04,226002.28,46.81,direct,
2021-03-16,60.87,41.11,46.81,24736.95,1290914.6,50.96,direct,
2021-03-17,56.65,50.57,50.96,5660.04,297753.76,52.21,direct,
2021-03-18,61.5,49.92,52.21,10350.63,592410.84,59.52,direct,
2021-03-19,84.67,57.41,59.52,44616.36,3358304.4,74.95,direct,
2021-03-20,77.29,67.8,74.95,6344.99,466628.08,68.38,direct,
2021-03-21,71.9,67.67,68.38,2108.37,147137.48,69.29,direct,
2021-03-22,119.73,64.24,69.29,34716.34,3215986.84,118.9,direct,
2021-03-23,118.9,79.62,118.9,23165.63,2297521.09,81.96,direct,
2021-03-24,92.9,73.77,81.96,13423.08,1108663.17,73.8,direct,
2021-03-25,80.32,66.13,73.8,14996.83,1096379.73,74.34,direct,
2021-03-26,84.2,72.78,74.34,11124.92,853699.86,83.11,direct,
2021-03-27,97.39,74.15,83.11,22594.08,2000511.7,86.31,direct,
2021-03-28,87.38,67.0,86.31,7212.59,595415.98,82.24,direct,
2021-03-29,114.61,81.73,82.24,22044.38,2161246.3,109.57,direct,
2021-03-30,129.91,94.97,109.57,26062.67,2915430.99,101.1,direct,
2021-03-31,120.95,100.01,101.1,11768.81,1283314.71,120.72,direct,
2021-04-01,120.95,102.5,120.72,10055.83,1105354.39,104.21,direct,
2021-04-02,109.56,93.91,104.21,11463.73,1159571.25,102.04,direct,
2021-04-03,105.35,91.27,102.04,9172.93,897972.4,93.89,direct,
2021-04-04,106.03,91.8,93.89,4974.44,503683.88,101.62,direct,
2021-04-05,111.62,97.01,101.62,7091.58,749189.05,102.9,direct,
2021-04-06,105.37,94.01,102.9,6745.17,671688.45,99.78,direct,
2021-04-07,99.78,88.32,99.78,6234.82,576412.93,90.87,direct,
2021-04-08,95.5,86.58,90.87,4319.76,395793.46,91.93,direct,
2021-04-09,97.45,91.37,91.93,3483.33,327193.88,96.18,direct,
2021-04-10,97.9,90.49,96.18,3680.63,347569.97,92.13,direct,
2021-04-11,93.06,88.79,92.13,2821.05,256666.7,89.14,direct,
2021-04-12,89.49,85.0,89.14,2887.84,251939.68,85.08,direct,
2021-04-13,92.58,83.74,85.08,6475.9,571070.82,88.23,direct,
2021-04-14,93.41,82.51,88.23,7891.66,678410.33,86.14,direct,
2021-04-15,100.05,83.95,86.14,9715.28,902738.13,96.57,direct,
2021-04-16,98.98,86.86,96.57,5808.63,530558.06,90.34,direct,
2021-04-17,98.38,88.73,90.34,3831.08,355829.83,89.53,direct,
2021-04-18,89.53,77.04,89.53,5098.72,424778.88,84.56,direct,
2021-04-19,114.66,82.51,84.56,21273.32,2158998.98,101.53,direct,
2021-04-20,106.04,94.37,101.53,6982.02,699148.43,101.75,direct,
2021-04-21,104.54,93.44,101.75,2624.04,253545.78,93.52,direct,
2021-04-22,107.37,89.98,93.52,8601.53,845297.36,96.11,direct,
2021-04-23,99.48,80.26,96.11,16697.96,1493397.04,93.17,direct,
2021-04-24,104.69,92.51,94.47,11482.4,1199241.64,104.44,multiply,BTC
2021-04-25,104.08,90.91,103.32,5352.03,519026.21,92.89,direct,
2021-04-26,106.83,100.56,92.79,9149.45,944268.18,103.2,multiply,BTC
2021-04-27,115.0,100.95,101.78,5885.15,629552.71,114.16,direct,
2021-04-28,119.64,108.03,114.16,5032.65,578549.84,110.76,direct,
2021-04-29,113.45,103.07,110.76,3756.28,405118.86,112.77,direct,
2021-04-30,130.59,116.84,112.68,15131.87,1791671.49,118.4,multiply,BTC
2021-05-01,129.84,115.42,118.65,3321.0,409990.14,125.71,direct,
2021-05-02,127.97,121.29,126.91,4314.58,544070.94,126.1,multiply,BTC
2021-05-03,134.01,123.27,125.96,5561.96,719229.85,124.3,direct,
2021-05-04,125.04,113.48,124.3,5662.53,672500.24,119.48,direct,
2021-05-05,125.98,113.26,119.48,5249.65,625381.44,121.8,direct,
2021-05-06,123.04,111.54,121.8,3298.37,383966.73,114.66,direct,
2021-05-07,116.56,107.99,114.66,3172.61,356312.79,108.2,direct,
2021-05-08,123.44,108.56,108.6,4096.16,447239.43,109.19,multiply,ETH
2021-05-09,109.56,103.94,108.98,2157.61,229826.6,105.11,direct,
2021-05-10,124.87,102.3,105.11,9234.65,1051352.79,105.94,direct,
2021-05-11,127.47,104.77,105.94,7537.25,883236.29,124.62,direct,
2021-05-12,126.99,114.86,124.62,6493.35,777775.69,114.86,direct,
2021-05-13,114.86,103.41,114.86,4371.89,473183.57,103.48,direct,
2021-05-14,112.42,103.48,103.48,4085.16,435458.55,107.11,direct,
2021-05-15,122.04,100.21,107.11,6888.49,760866.36,101.53,direct,
2021-05-16,106.11,94.45,101.53,3328.79,333685.49,98.91,direct,
2021-05-17,98.91,82.42,98.91,6197.39,548810.21,87.12,direct,
2021-05-18,92.5,82.0,87.12,1927.52,171639.07,88.06,direct,
2021-05-19,88.2,63.24,88.06,8331.27,620630.25,67.03,direct,
2021-05-20,80.75,61.87,67.03,5016.87,355852.26,68.28,direct,
2021-05-21,74.2,59.36,68.28,5330.06,360824.54,60.83,direct,
2021-05-22,62.03,58.48,60.83,5295.71,319278.47,59.78,direct,
2021-05-23,59.78,45.03,59.78,10172.13,510704.62,46.15,direct,
2021-05-24,59.29,46.13,46.15,9292.65,484858.63,59.26,direct,
2021-05-25,79.98,59.26,59.26,15192.24,1096845.62,77.81,direct,
2021-05-26,84.16,73.26,77.81,8697.69,679999.76,81.72,direct,
2021-05-27,91.77,77.05,81.72,4979.68,428482.13,84.31,direct,
2021-05-28,84.31,70.75,84.31,3994.85,298407.88,71.6,direct,
2021-05-29,73.56,65.25,71.6,2543.04,172609.3,66.67,direct,
2021-05-30,73.99,63.64,66.67,1739.45,118764.51,72.41,direct,
2021-05-31,83.07,71.77,72.41,2248.8,176566.11,82.37,direct,
2021-06-01,90.33,77.0,83.71,4329.46,334388.54,77.24,multiply,ETH
2021-06-02,82.2,76.07,76.79,1739.86,136659.11,77.91,direct,
2021-06-03,85.87,76.67,77.91,2722.71,216716.17,85.71,direct,
2021-06-04,100.63,73.76,85.71,11259.33,943642.21,100.53,direct,
2021-06-05,137.05,99.62,100.53,18234.02,2179802.37,132.97,direct,
2021-06-06,173.83,130.72,132.97,21238.8,3251081.4,166.36,direct,
2021-06-07,177.76,135.07,166.36,15158.11,2463621.4,138.35,direct,
2021-06-08,145.01,133.01,138.35,1824.5,252822.74,143.42,direct,
2021-06-09,130.18,106.01,127.26,9947.07,1152273.47,111.59,direct,
2021-06-10,116.41,107.41,111.59,1815.86,201831.91,112.96,direct,
2021-06-11,107.36,85.43,107.36,11107.13,1047795.08,85.44,direct,
2021-06-12,118.36,79.53,85.44,19200.03,1953136.83,106.29,direct,
2021-06-13,108.46,91.52,106.29,14208.91,1359668.65,97.73,direct,
2021-06-14,103.61,92.94,97.73,10423.8,1012474.7,97.81,direct,
2021-06-15,101.61,95.47,97.81,4092.03,398669.45,96.26,direct,
2021-06-16,96.31,85.22,96.26,6184.72,558931.76,85.26,direct,
2021-06-17,89.31,85.26,85.26,2196.58,192149.13,86.89,direct,
2021-06-18,85.18,76.44,80.69,2589.07,206918.81,77.14,direct,
2021-06-19,114.57,74.01,74.01,47585.1,4491139.82,92.52,direct,
2021-06-20,97.76,81.63,92.52,11914.79,1061846.52,86.22,direct,
2021-06-21,87.81,66.83,86.22,11406.28,886256.04,68.78,direct,
2021-06-22,76.14,65.86,68.78,2115.54,149361.41,69.28,direct,
2021-06-23,70.0,61.4,61.86,10007.94,665972.11,66.58,direct,
2021-06-24,69.85,62.83,66.58,3553.55,235933.18,66.19,direct,
2021-06-25,66.74,64.81,66.19,1851.92,121042.32,65.1,direct,
2021-06-26,62.01,57.66,61.26,3185.92,190822.12,59.32,direct,
2021-06-27,65.21,58.98,59.32,3184.27,197487.44,64.25,direct,
2021-06-28,68.15,62.99,64.25,1752.56,113973.65,66.5,direct,
2021-06-29,72.73,66.41,67.97,4352.28,303420.58,70.06,direct,
2021-06-30,70.31,67.22,70.06,422.71,28869.94,68.01,direct,
2021-07-01,87.86,67.29,68.75,15972.69,1269142.06,80.7,direct,
2021-07-02,82.62,71.83,80.7,3108.02,242424.29,73.74,direct,
2021-07-03,78.01,72.64,73.75,4824.85,366829.66,75.25,direct,
2021-07-04,84.76,74.54,75.25,6886.52,550081.86,82.41,direct,
2021-07-05,120.0,79.95,82.41,41884.68,4363986.72,101.02,direct,
2021-07-06,119.8,100.99,101.02,19491.16,2155588.55,101.31,direct,
2021-07-07,110.71,100.01,101.31,4377.07,453473.06,101.54,direct,
2021-07-08,92.57,88.17,92.43,564.36,51374.06,89.75,direct,
2021-07-09,87.35,81.01,84.5,921.52,77014.76,85.12,direct,
